,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
3506,Manhattan,Turtle Bay,40.75204236950726,-73.96770824581843,New York Sports Clubs,40.7594726,-73.9819456,Gym / Fitness Center
3507,Manhattan,Turtle Bay,40.75204236950726,-73.96770824581843,Fit House,40.73655137850141,-73.99468161913978,Gym / Fitness Center
3508,Manhattan,Turtle Bay,40.75204236950726,-73.96770824581843,Crunch Fitness - Union Square,40.73267299331333,-73.98994904264866,Gym / Fitness Center
3509,Manhattan,Turtle Bay,40.75204236950726,-73.96770824581843,Exhale Upper East Side,40.77472908300697,-73.96329365759321,Spa
3510,Manhattan,Turtle Bay,40.75204236950726,-73.96770824581843,McBurney YMCA,40.73787831017272,-73.99798116985843,Gym / Fitness Center
3511,Manhattan,Turtle Bay,40.75204236950726,-73.96770824581843,GP-81,40.72644927791063,-73.95808788705914,Gym / Fitness Center
3512,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,I Love Kickboxing - 43rd Street,40.75058,-73.97154,Martial Arts Dojo
3513,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Crunch Fitness - 34th Street,40.74503265187938,-73.97710514599794,Gym / Fitness Center
3514,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Blink Fitness Murray Hill,40.74953986350761,-73.97558768117811,Gym
3515,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox East 44th Street,40.752687,-73.975323,Gym
3516,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Mendez Boxing,40.743068,-73.987074,Gym / Fitness Center
3517,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox Rockefeller Center,40.75918,-73.977784,Gym
3518,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox Park Avenue,40.746093,-73.98135,Gym
3519,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox Flatiron,40.738961433134314,-73.9897805284278,Gym / Fitness Center
3520,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Brick Grand Central,40.75356901663765,-73.97434244096401,Gym / Fitness Center
3521,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,305 Fitness MIDTOWN,40.74679016051969,-73.98288534895833,Gym / Fitness Center
3522,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Lucille Roberts,40.7524656,-73.9789419,Gym / Fitness Center
3523,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,CrossFit Solace,40.74617150115289,-73.9831643795631,Gym / Fitness Center
3524,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Blink Fitness Penn Station,40.748096766656,-73.99078509800604,Gym
3525,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Tone House NOMAD,40.74553806650933,-73.98370324678638,Gym / Fitness Center
3526,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox East 43rd Street,40.754089,-73.9799,Gym
3527,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Crunch Fitness - 38th Street,40.75303229920576,-73.98800846627046,Gym / Fitness Center
3528,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Barry's Bootcamp PAS,40.74253219691085,-73.984151651167,Gym
3529,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,TMPL,40.762549725908436,-73.98817701719275,Gym
3530,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,The Training Lab,40.75102205520973,-73.98470905307101,Gym / Fitness Center
3531,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Crunch - 19th Street,40.7419262,-73.9985594,Gym / Fitness Center
3532,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox Gramercy,40.74074907098539,-73.98577092778955,Gym
3533,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Crunch - 23rd Street,40.74459291621539,-73.9961439371109,Gym / Fitness Center
3534,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox Bryant Park,40.75468,-73.985466,Gym
3535,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,ChaiseFitness,40.74056039580034,-73.9870919833455,Gym / Fitness Center
3536,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox 53rd Street,40.76004,-73.975161,Gym
3537,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,U.S. Athletic Training Center,40.759712627748826,-73.97388864561682,Gym
3538,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,CrossFit NYC,40.74589871935009,-73.99009029202607,Gym / Fitness Center
3539,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox Columbus Circle,40.76874192651226,-73.98214593908337,Gym
3540,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Manhattan Plaza Health Club (MPHC),40.75996689999999,-73.99458489999999,Gym / Fitness Center
3541,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Body & Pole,40.74575059255085,-73.99168146292683,Gym / Fitness Center
3542,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox East 61st Street,40.761151,-73.961958,Gym
3543,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Uplift Studios,40.74197513187843,-73.9905451928665,Gym
3544,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox Greenwich Avenue,40.73756890683277,-74.00177725483236,Gym
3545,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Health and Racquet Club,40.73914434247855,-73.98734536441805,Gym
3546,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Mile High Run Club - NoHo,40.74341,-73.99027,Gym / Fitness Center
3547,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Blink Fitness 54th,40.75763333915622,-73.96746920999588,Gym
3548,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Mercedes Club,40.76759458807264,-73.99207002674365,Gym / Fitness Center
3549,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,NBC Health & Fitness Center,40.7592043792817,-73.97885282098204,Gym / Fitness Center
3550,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Athletic Club,40.766608638100195,-73.97868835262496,Gym
3551,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox West 50th Street,40.761912,-73.984268,Gym
3552,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox East 63rd Street,40.7644886843313,-73.96651148383634,Gym
3553,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Mile High Run Club,40.74360087847143,-73.9901912273084,Gym / Fitness Center
3554,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,The Fhitting Room,40.739856864845336,-73.99319384310543,Gym
3555,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Barry's Bootcamp UES,40.76366247095578,-73.96209804250056,Gym / Fitness Center
3556,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Exhale Flatiron,40.74088788621906,-73.99191376062022,Gym / Fitness Center
3557,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Physique 57,40.76374341560388,-73.97559190296822,Gym
3558,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Rich Barretta Private Training,40.74139520406421,-73.9901411272907,Gym
3559,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,SHADOWBOX NYC,40.74045267684845,-73.99273190761913,Gym / Fitness Center
3560,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Crunch Fitness - 59th Street,40.76024460802107,-73.96461067907435,Gym / Fitness Center
3561,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Orangetheory Fitness,40.74329160813928,-73.99372598674132,Gym
3562,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Barry’s Bootcamp,40.74164734518163,-73.99576918937264,Gym
3563,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Switch Playground 12th Street,40.732184325593934,-73.98869947016881,Gym
3564,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,AKT in Motion,40.74552986897266,-73.98838928526743,Gym
3565,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Complete Body,40.73967934739564,-73.99281107116433,Gym
3566,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,CrossFit Union Square,40.73531390186451,-73.99186057541448,Gym / Fitness Center
3567,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Health & Racquet Club,40.72919667,-73.99088333,Gym / Fitness Center
3568,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,The Fhitting Room Penthouse,40.766466038164914,-73.96262874941318,Gym
3569,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Mark Fisher Fitness - Ninja Clubhouse,40.75683627951094,-73.99471875886772,Gym / Fitness Center
3570,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,CityRow,40.73582907457837,-73.99357894304146,Gym / Fitness Center
3571,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,[solidcore],40.74370655601695,-73.99465649053232,Gym / Fitness Center
3572,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Body Space Fitness Inc,40.73704310256219,-73.99597059546869,Gym / Fitness Center
3573,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Crunch Fitness - Union Square,40.73267299331333,-73.98994904264866,Gym / Fitness Center
3574,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,24 Hour Fitness,40.74369315012712,-73.98795254143488,Gym / Fitness Center
3575,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Orangetheory Fitness - E 39th St,40.749005866915496,-73.97580392634383,Gym / Fitness Center
3576,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Fit House,40.73655137850141,-73.99468161913978,Gym / Fitness Center
3577,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Vanderbilt YMCA,40.7533773,-73.97102199999999,Gym / Fitness Center
3578,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Brrrn,40.74135360195538,-73.99453567301634,Gym / Fitness Center
3579,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Harvard Club Gym,40.75561518484979,-73.9815676208818,Gym
3580,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,F45 Training Flatiron,40.7414905753182,-73.99529464308742,Gym / Fitness Center
3581,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Row House Chelsea,40.7452699,-73.99778789999999,Gym / Fitness Center
3582,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,McBurney YMCA,40.73787831017272,-73.99798116985843,Gym / Fitness Center
3583,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Blink Fitness Grand Central,40.75172677723499,-73.9780131284702,Gym
3584,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,StuyFitness,40.72901302093476,-73.97667636455161,Gym / Fitness Center
3585,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Complete Body,40.759490364841156,-73.96492090527245,Gym / Fitness Center
3586,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Blink Fitness Bryant Park,40.753856167614536,-73.98531274170297,Gym
3587,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,BFX Studio,40.738487178338126,-73.99615393640586,Gym / Fitness Center
3588,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Midtown Tennis Club,40.74753954512485,-73.9969235108266,Tennis Court
3589,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,TITLE Boxing Club NYC - Midtown West,40.75636043759353,-73.99731271933179,Gym / Fitness Center
3590,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Health & Racquet Club,40.757879593740824,-73.97611721615806,Gym
3591,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,BodyRok,40.73889889731482,-73.99283072633699,Gym / Fitness Center
3592,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Health & Racquet Club,40.763765783744795,-73.97852609877663,Gym
3593,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,GP-81,40.72644927791063,-73.95808788705914,Gym / Fitness Center
3594,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Barry's Bootcamp NoHo,40.7289365661847,-73.99224109396116,Gym
3595,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,ATOMIC Total Fitness,40.76119000065378,-73.96977992423531,Gym
3596,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Planet Fitness,40.73552230227045,-73.99245142762264,Gym / Fitness Center
3597,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Sports Clubs,40.75360558611844,-73.96997921842001,Gym / Fitness Center
3598,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Health & Racquet Club,40.752895290505386,-73.97448078654293,Gym / Fitness Center
3599,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Sports Clubs,40.74980117442041,-73.97546710752752,Gym / Fitness Center
3600,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,305 Fitness,40.73275377285218,-73.99750953390438,Gym / Fitness Center
3601,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Life Time Athletic at Sky,40.76115126873309,-73.99913217426928,Gym
3602,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Pure Barre,40.73579477518796,-73.99421909452076,Gym / Fitness Center
3603,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,barre3,40.733547465841205,-73.99912923574448,Gym / Fitness Center
3604,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Mid-City Gym & Tanning,40.75810868499696,-73.9917226956553,Gym
3605,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox East 74th Street,40.77046,-73.957387,Gym
3606,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,24 Hour Fitness,40.758358784171584,-73.9692892108215,Gym / Fitness Center
3607,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,Equinox Bond Street,40.72708,-73.994788,Gym / Fitness Center
3608,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,NYU Palladium Athletic Facility,40.7334614461341,-73.98823252490317,Gym
3609,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,14th Street Y,40.73155364396111,-73.9830574976353,Gym / Fitness Center
3610,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,New York Sports Club,40.757025,-73.9713969,Gym
3611,Manhattan,Tudor City,40.74691741074023,-73.97121928722272,The Victory,40.75927433585485,-73.99646791200374,Building
3612,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Mendez Boxing,40.743068,-73.987074,Gym / Fitness Center
3613,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Crunch Fitness - 34th Street,40.74503265187938,-73.97710514599794,Gym / Fitness Center
3614,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Equinox Flatiron,40.738961433134314,-73.9897805284278,Gym / Fitness Center
3615,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,StuyFitness,40.72901302093476,-73.97667636455161,Gym / Fitness Center
3616,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,CrossFit East River,40.7254434939673,-73.97846140631547,Gym / Fitness Center
3617,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Equinox SoHo,40.72397271279325,-73.9970421147778,Gym
3618,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,I Love Kickboxing - 43rd Street,40.75058,-73.97154,Martial Arts Dojo
3619,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,New York Health & Racquet Club,40.72919667,-73.99088333,Gym / Fitness Center
3620,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Chalk Gyms,40.71830106267947,-73.95522690919654,Gym
3621,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Switch Playground 12th Street,40.732184325593934,-73.98869947016881,Gym
3622,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Blink Fitness Murray Hill,40.74953986350761,-73.97558768117811,Gym
3623,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Crunch - 19th Street,40.7419262,-73.9985594,Gym / Fitness Center
3624,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Equinox Gramercy,40.74074907098539,-73.98577092778955,Gym
3625,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Equinox Park Avenue,40.746093,-73.98135,Gym
3626,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Equinox Greenwich Avenue,40.73756890683277,-74.00177725483236,Gym
3627,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Crunch Fitness - Union Square,40.73267299331333,-73.98994904264866,Gym / Fitness Center
3628,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Ludlow Fitness,40.71888145043661,-73.98895495410055,Gym
3629,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Barry's Bootcamp NoHo,40.7289365661847,-73.99224109396116,Gym
3630,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,GP-81,40.72644927791063,-73.95808788705914,Gym / Fitness Center
3631,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Barry's Bootcamp PAS,40.74253219691085,-73.984151651167,Gym
3632,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,ChaiseFitness,40.74056039580034,-73.9870919833455,Gym / Fitness Center
3633,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Equinox Orchard Street,40.72237017311023,-73.98793738659782,Gym
3634,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Manny Cantor Center,40.714085757381774,-73.98842207684685,Gym / Fitness Center
3635,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,New York Health and Racquet Club,40.73914434247855,-73.98734536441805,Gym
3636,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,New York Sports Clubs,40.727556,-73.9959131,Gym / Fitness Center
3637,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,CrossFit Union Square,40.73531390186451,-73.99186057541448,Gym / Fitness Center
3638,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Crunch - 23rd Street,40.74459291621539,-73.9961439371109,Gym / Fitness Center
3639,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Orangetheory Fitness,40.71856833060915,-73.9634214917445,Gym / Fitness Center
3640,Manhattan,Stuyvesant Town,40.73099955477065,-73.9740517046921,Equinox East 44th Street,40.752687,-73.975323,Gym
